1,0.010799104,-0.034862826,0.108394952,0.040353892,-0.060257171,0.083270361,0.007205621,0.067104087,0.007455869,-0.07083277,0.091294939,-0.0554109,-0.035938961,-0.052222321,0.09565853,-0.045551937,0.013742414,-0.025944518,0.030709443,-0.042045391,-0.025881445,0.087520733,-0.013202798,0.008246755,0.068186045,-0.057588775,0.027121743,0.080875335,-0.045863789,-0.036181219,0.046296144,0.053479552,-0.012735309,0.051374065,0.063270781,0.159508088,0.018271905,0.106499188,0.002827459,0.027504717,-0.034863377,-0.040547842,-0.006229294,0.040143157,-0.004588985,-0.048639703,-0.006688925,-0.046620937,0.131411645,0.060734822,-0.037369899,-0.017581228,0.027115195,0.012759556,0.103402054,0.110522396,-0.02313309,0.050456141,-0.002274008,-0.072907919,0.011350015,0.119822827,0.042959642,0.068028369,0.100330052,0.035879274,0.122598062,-0.003891031,0.083084618,0.094612513,0.052082512,0.03564752,-0.048154913,0.006392276,-0.028511702,-0.004961703,0.041536571,0.048695309,0.007635818,0.022700571,0.041541453,0.077079344,-0.03574306,0.058119002,-0.005772257,0.052271819,-0.044937394
0.087520733,0.04721615,-0.042988981,-0.068647612,0.043484607,-0.084619545,0.029065866,-0.047619789,0.021729498,-0.023558529,-0.083599261,0.090921126,-0.054287296,0.075335827,-0.129326597,0.036774674,-0.061785729,-0.007890293,-0.028090599,-0.023503806,-0.045007135,0.13327823,1,0.324647333,0.006304559,-0.014798729,0.089489623,-0.095356047,-0.03499286,0.060886075,-0.057195277,-0.01295226,0.028198298,-0.060437538,0.113225809,0.073791085,0.008666086,-0.093174509,-0.075721244,-0.002616281,0.003886508,0.091516888,0.027966506,0.14690944,0.041674337,0.035882705,0.05385953,0.02903584,0.016618004,0.036310927,0.116973448,-0.019864128,0.017635327,-0.031808542,0.02827893,0.127930759,0.065113026,-0.002484814,0.110379534,0.007419579,-0.019081638,0.030045943,0.004949739,-0.017827501,-0.023371215,0.027863969,-0.030769071,0.077067431,0.009167053,0.015068043,-0.015402912,0.016385214,0.005855267,-0.036617956,-0.073162414,0.077522358,-0.06896271,-0.0000813,0.058153068,0.01617977,0.045030609,-0.024945456,0.050163727,-0.032224592,-0.013726948,-0.013084424,0.023139573,0.014003608
-0.013202798,-0.02181048,0.02895005,0.033700162,0.038553057,0.053346773,-0.01523691,0.000444141,0.041459457,-0.008124247,-0.02030925,0.131042847,-0.026953149,0.021910677,0.04013811,0.062514834,0.006785296,-0.054930405,0.075010459,-0.069806318,-0.075631433,0.003232986,0.324647333,1,0.097276102,-0.009044465,-0.019069378,0.067025065,-0.026834763,0.049738312,-0.084127976,-0.001348362,0.014542594,-0.067938561,-0.124292248,0.017132681,0.079284455,-0.025284959,-0.019608726,0.027739823,0.044908401,-0.016425956,0.003377589,-0.001072328,0.119546315,0.043429737,-0.037569264,0.029509585,-0.018177625,0.025735171,-0.043103752,0.019263615,-0.002338284,0.02722709,-0.024323197,0.000415947,0.035933862,0.045429489,0.040936633,0.014263516,0.043358922,-0.082104309,-0.028785937,0.000519541,0.017344511,0.009790987,0.023680269,-0.036173657,-0.036343765,-0.029510639,-0.011325906,0.065585898,-0.055906512,0.015795452,-0.019157901,0.088118927,-0.043697118,-0.013814354,0.020252913,0.038251504,0.067738659,-0.037434841,0.033947854,0.135422136,-0.040891024,0.023540712,0.04046813,-0.016462795
0.008246755,0.042567267,0.054871813,0.065238996,-0.037576733,0.006809549,0.065622866,0.058057754,0.050807308,0.0000766,0.025181127,0.135338714,0.009136641,-0.019400739,0.134289125,-0.011278158,-0.104611025,0.018381163,0.011260543,0.099184594,-0.014513594,-0.00174471,0.006304559,0.097276102,1,0.053834871,0.033159432,0.015921296,0.01516438,0.044358681,0.080227587,-0.019151672,-0.025485138,0.040160298,-0.094563611,0.01287577,0.254934676,-0.175852693,0.034024395,-0.014327451,0.038378862,-0.029352492,0.092296975,0.051043739,0.013905702,0.022194451,-0.08268851,0.015526234,-0.063476906,-0.025690151,0.041966291,0.035810448,0.002888128,0.057681928,-0.0000785,0.089508606,0.07526427,0.02952505,-0.059034919,0.081090866,0.092319753,-0.027798158,-0.036139678,0.054669235,0.029111635,0.102167091,0.060967283,0.037952663,-0.027309663,0.05381246,0.023468556,0.119516545,0.00095558,-0.002797245,-0.005212792,-0.04752822,-0.033777811,0.053141958,-0.036127412,0.095894682,0.071180143,0.045739503,0.151342767,-0.035116623,-0.070653971,0.006435385,0.04912474,-0.034416061
0.068186045,-0.023061493,0.069858681,0.024434061,0.093646121,0.070000344,0.028412338,0.053529049,0.080660967,-0.029357962,-0.00470647,0.024590189,-0.031606356,0.000147832,0.0132194,0.028789292,-0.044943672,0.055465385,0.099002859,0.072648922,0.035343237,0.104237282,-0.014798729,-0.009044465,0.053834871,1,0.003979235,0.0065688,0.028206391,-0.038151345,-0.001117536,0.047230032,-0.018961553,0.044681873,-0.028981768,-0.005323997,0.030273968,0.045080272,-0.015133395,-0.038572238,-0.01992876,0.005837875,0.014771277,0.000848678,-0.021477666,0.0234997,0.011912861,-0.073804234,-0.015783932,0.042716946,0.021218353,0.054049186,-0.000148275,0.060019738,0.035391914,0.081429862,0.04379828,-0.11145973,0.096418195,0.074087586,-0.029288655,0.053872208,0.027928882,0.015803327,0.064624816,-0.046889081,0.08590891,0.022134518,-0.028068445,0.003306907,0.020448354,0.013138171,0.031207007,0.009059229,0.036887672,-0.021980009,0.075269981,0.09993811,-0.091516627,0.010846457,0.024405745,-0.038595862,0.068691385,0.023843803,0.003974388,0.036099294,0.079514421,-0.025574757
-0.057588775,-0.03744857,0.017500472,0.016764707,-0.002464186,0.032711176,0.004480832,-0.013067588,0.066738126,0.039888809,0.094285728,0.117735561,0.038840421,0.253688913,0.14563776,-0.057656835,0.086251957,0.075346939,0.099932838,-0.038947474,0.089724425,0.049487446,0.089489623,-0.019069378,0.033159432,0.003979235,1,0.107517864,0.075513259,0.061547529,-0.001138201,0.138189805,0.08943389,0.01901042,0.016673968,0.105729085,-0.117890791,-0.02795248,0.029211648,0.021304096,-0.06332402,0.010075784,0.104143446,-0.075555567,0.009690255,-0.01054373,0.025427185,0.011564662,0.166259255,0.015475283,0.077951184,0.174061937,0.081159268,0.116822377,0.058264437,0.024034246,0.064183088,0.014452988,0.046555854,-0.006606403,0.018003809,0.043993503,0.045104115,0.020059045,0.074360316,-0.002142476,0.084898645,0.033357915,0.092878898,0.076048515,0.035173627,0.021193407,-0.037065156,0.042425787,0.038964577,0.081772226,0.150776977,0.161109553,0.04253337,0.004069212,-0.050469109,0.061454161,-0.029956387,-0.039322504,-0.092369682,-0.016613286,0.050761531,0.082477162
0.027121743,-0.004136956,0.018064831,0.121816594,0.035393626,0.078125494,0.097657002,0.207467334,0.146362103,0.194157991,0.146388662,0.012613867,0.016757339,0.126265202,0.193028301,0.097534949,0.102272984,0.116057626,0.159776345,-0.081254556,0.160431076,-0.034495241,-0.095356047,0.067025065,0.015921296,0.0065688,0.107517864,1,0.195078245,-0.011236929,0.062742485,0.213716172,0.047832888,0.107504321,-0.001169132,0.109201184,-0.012608974,0.096533104,0.286574185,0.261722179,0.011655776,0.070119933,0.070951371,-0.079300523,-0.028301675,-0.024695916,-0.030422849,0.043048896,0.091842634,0.083762421,-0.031779323,0.279005254,0.018906756,0.183124004,0.069745528,-0.001971997,-0.031282569,-0.03403178,0.022554582,0.032608057,0.097864185,-0.011842098,0.173627297,0.265600919,0.162568231,0.000209678,0.11691235,0.011045147,0.156401677,0.082800178,0.179157483,0.097259023,-0.011549324,0.053427795,0.212454433,0.147939329,0.208467924,0.074661098,0.100699437,-0.066251257,-0.019709204,0.019518863,-0.03070301,0.016353797,0.095030248,0.091151537,-0.014071513,0.0110289
0.080875335,-0.004332385,0.021903611,0.026498356,-0.086988354,-0.059949086,0.025047763,0.094448282,0.174280917,0.11579602,0.100428257,0.019935928,-0.010603127,0.104267008,0.093356033,0.077105175,0.095376188,0.108135022,0.11829491,0.02147832,0.100603063,0.000446059,-0.03499286,-0.026834763,0.01516438,0.028206391,0.075513259,0.195078245,1,-0.039181026,-0.1022925,0.208867324,-0.018640222,0.024921848,0.057562314,0.10429597,-0.005056492,0.012070326,0.181098167,0.016501294,0.038667626,-0.008295767,-0.019898722,0.055120132,-0.007743814,0.027301228,0.043636882,0.108802416,0.058072018,0.07290796,0.028853064,0.21544237,0.044752172,0.169367746,-0.031107292,0.014718379,-0.038453396,0.108610377,-0.052117015,0.003375806,-0.01439708,-0.039474124,0.096601427,0.040646101,0.113042808,0.031008483,0.080492071,0.024317501,0.099189981,0.120928274,0.115964428,-0.04263545,0.035897703,-0.072666758,0.01473416,0.018557765,0.07054698,0.044984737,0.047379024,0.091167461,0.056787331,0.110104656,-0.044346077,0.025537994,0.067522021,0.09098393,-0.023577108,0.110543481
-0.045863789,0.040389659,0.044657769,-0.001773669,0.006523273,0.180827885,0.136671894,-0.042205987,-0.059546184,-0.061119792,0.047374538,0.246228514,0.001964008,0.028176134,0.020514879,0.03871052,0.089285966,-0.073265391,0.017847427,0.175215041,0.018065571,0.022783303,0.060886075,0.049738312,0.044358681,-0.038151345,0.061547529,-0.011236929,-0.039181026,1,0.022307817,0.035901875,0.06304501,0.031925793,0.048477254,-0.039217473,0.141036876,-0.022971629,0.039225431,-0.032730892,-0.034662357,0.26013166,-0.004105621,0.072270927,0.061542384,0.020336409,0.17416223,0.009981043,0.086226202,-0.125333944,0.015112228,0.02979419,0.054184539,-0.00161069,0.06268986,-0.024092047,0.075506889,0.053654163,0.074579716,0.21583267,0.062579037,0.067682737,0.011518761,0.001260544,-0.020758439,-0.014355738,-0.061957629,-0.062403366,-0.036308823,-0.046775467,-0.077944111,0.217327218,-0.053389292,-0.048483726,-0.017563684,0.046925401,0.051533998,0.00575542,0.059395128,0.094153841,0.067810928,0.025220662,0.033487094,0.02372335,0.131309891,0.013055203,0.043294292,0.032811181
-0.036181219,0.011565254,0.056020287,0.036384239,0.007239086,0.063628835,-0.001930005,-0.010068847,0.00038941,0.039276139,-0.026039195,-0.003416823,-0.015757481,0.009899295,0.088195042,-0.063601285,0.071449491,-0.00064817,-0.048815582,0.035520502,0.017394306,0.001198762,-0.057195277,-0.084127976,0.080227587,-0.001117536,-0.001138201,0.062742485,-0.1022925,0.022307817,1,-0.105900881,-0.025191496,0.078746543,0.009049871,-0.061591303,0.0388749,-0.006467566,0.062641776,0.056397485,0.031564913,-0.045869908,0.04189696,-0.05926987,-0.042295056,-0.018093102,0.036675272,0.044820367,-0.005249937,-0.02278414,-0.045332382,-0.012816609,0.051018524,-0.07477182,0.009655426,-0.057884333,-0.030669327,-0.038691494,0.004063523,-0.046500661,0.001031878,0.079008098,0.029494407,0.016719235,0.010197449,0.022061395,-0.014921406,0.043835437,0.032898581,-0.031839756,0.047067179,-0.042153382,-0.007547108,0.083015943,0.09573383,-0.04923327,0.023826967,-0.014133806,0.033178591,0.01032335,-0.024236252,-0.059481695,0.072101686,-0.073375938,-0.000286731,-0.086028148,-0.034771839,0.008193124
0.046296144,-0.01305695,0.017101204,0.151099745,0.106190237,0.07845803,0.001523427,0.144932883,0.13324181,-0.034019788,0.205473436,0.107371123,0.05727053,0.118447868,0.061695815,0.112113612,0.092776348,0.174639863,0.242001382,0.062192902,0.157917662,0.013531291,-0.01295226,-0.001348362,-0.019151672,0.047230032,0.138189805,0.213716172,0.208867324,0.035901875,-0.105900881,1,0.073948732,0.069055134,0.082769267,0.098548801,-0.005494774,-0.015271478,0.168735823,0.069301172,-0.003129927,0.042430732,-0.002901478,0.058052553,0.105565449,-0.011346204,-0.005727915,-0.008432862,0.085112316,0.044614677,-0.0446878,0.289856259,0.060592238,0.195916677,0.050885174,0.076130992,0.050146685,0.045945504,-0.063370785,0.060414479,0.10447836,0.072457309,0.165531905,0.248127181,0.256779823,0.054025292,0.095157377,-0.010907289,0.140001804,0.13184249,0.0084109,0.042003091,0.036884355,-0.044794613,0.103452087,0.035781455,0.137213925,0.078784336,-0.038666518,0.040711118,0.070012927,0.123988883,-0.047068062,-0.00412647,0.050450997,0.140276677,0.084456977,-0.038137988
0.053479552,0.012259153,0.140504152,0.024193714,0.049116216,0.122612167,0.014784082,0.035964945,0.008822414,-0.030659025,-0.024543802,-0.045571216,-0.041209267,0.029493006,-0.043636298,-0.127163839,0.062184458,0.026399353,-0.005062597,-0.048838624,0.07080036,0.324561357,0.028198298,0.014542594,-0.025485138,-0.018961553,0.08943389,0.047832888,-0.018640222,0.06304501,-0.025191496,0.073948732,1,-0.015697315,0.052053017,0.03740277,0.015873692,0.021000777,0.108567461,-0.05761344,0.007271027,0.099182066,-0.03979526,-0.038168599,0.042411758,-0.056022183,0.004905143,0.059150365,-0.022722823,-0.036060983,0.029958242,0.002657012,-0.033688319,0.10249718,0.040735473,-0.02416509,0.026825983,-0.009189866,0.019987334,-0.014066882,-0.017869541,0.048025175,0.001908417,0.06446641,0.041475594,-0.037055648,-0.03864702,0.032640614,-0.054293356,0.034111652,0.02168499,-0.028008467,0.000454429,0.065561522,0.0526872,0.097326195,-0.044745741,0.019772805,0.064155249,0.076887825,-0.061012626,0.015843804,0.034175214,-0.021153215,-0.05445453,-0.068976548,0.021946458,0.292618263
-0.012735309,0.057331012,-0.010745873,-0.06032142,0.004181827,0.006333475,-0.008855991,0.081839399,0.065661892,-0.026447259,0.095254949,-0.007095014,0.067915964,0.046915153,0.05407649,0.030628688,0.023062556,0.060890035,-0.010147002,0.137946638,-0.017716558,-0.021202988,-0.060437538,-0.067938561,0.040160298,0.044681873,0.01901042,0.107504321,0.024921848,0.031925793,0.078746543,0.069055134,-0.015697315,1,0.28059878,0.212890238,0.095225416,-0.000824645,0.016089588,0.021638437,-0.003364972,0.091755874,0.085051228,0.050453335,-0.017906792,0.059924977,0.081722202,-0.017317578,0.095452251,0.032896261,0.093525055,0.131214273,-0.000269771,0.087713325,-0.099379452,0.032857541,-0.108071793,0.062114886,0.053185352,0.112019265,0.032441048,0.098352809,0.033764239,0.14617087,0.131746665,-0.021150004,-0.063363233,0.10438428,0.091758321,0.028719484,0.034715965,-0.027511818,-0.009757333,0.033334067,0.067757244,-0.050457932,0.038038217,0.037642626,-0.071988088,0.018189511,0.009278937,0.035185644,0.08954378,0.008308216,0.028715063,-0.022816014,-0.022082815,0.038173535
0.051374065,0.058911455,-0.020758121,-0.006165192,0.009455505,0.058866996,0.054078925,0.078193417,0.002797254,0.070912322,0.04192525,0.048830724,-0.054303052,0.071551445,0.015705572,0.058059017,0.079653555,-0.04353359,0.053324911,0.114162555,0.120672393,0.070042053,0.113225809,-0.124292248,-0.094563611,-0.028981768,0.016673968,-0.001169132,0.057562314,0.048477254,0.009049871,0.082769267,0.052053017,0.28059878,1,0.247777459,0.059769981,0.022710771,0.083665129,0.043878488,-0.096859657,0.099327665,0.02523536,0.043551562,0.016591855,-0.00132894,0.060066035,0.036905052,0.083485491,0.1458673,0.01161816,0.073835566,0.147305281,-0.019330681,0.051209833,0.04002682,-0.064494699,0.020751195,-0.033805886,-0.030640688,0.013571981,-0.027832481,0.108631416,0.129683527,0.101818781,0.054684107,0.042911947,0.075529328,0.107130919,0.075987858,0.061255844,-0.055585901,0.05608218,-0.077825262,0.063603329,0.042380446,0.085496372,0.080943125,-0.028016928,-0.019923365,0.003965597,-0.050120102,0.104405604,-0.125174293,0.043152946,0.037408787,0.003742452,0.025695409
0.063270781,-0.050795187,-0.099639884,0.095545067,-0.007610189,-0.123947781,0.065641642,0.02695991,0.114789555,0.108417086,0.174279837,0.105237031,0.020711346,0.156997106,0.089266891,0.060363841,0.073995366,0.044181295,0.070000847,0.022600484,0.02976007,0.035023003,0.073791085,0.017132681,0.01287577,-0.005323997,0.105729085,0.109201184,0.10429597,-0.039217473,-0.061591303,0.098548801,0.03740277,0.212890238,0.247777459,1,0.009694972,0.019476359,0.077847701,0.110916881,0.140720306,0.028402658,0.057940811,0.065458283,0.029444423,-0.02824187,0.008087976,0.067673693,0.059104386,0.103830842,0.059340706,0.166481558,0.044005497,0.237471503,0.035942481,0.03358757,-0.0183337,0.063499729,0.023369442,0.053053015,-0.028947999,0.039871964,0.07633322,0.072609635,0.13449991,-0.012031401,0.060023937,0.079522959,0.192794152,0.104033958,0.106877887,0.111119745,-0.023029044,0.025284952,0.062447663,0.185705577,0.030123244,0.07231134,0.016923207,-0.035543204,-0.105808045,-0.018826189,0.011323685,-0.068009472,0.047859191,0.064348196,0.041351302,0.072792616
0.159508088,-0.049352831,0.060388341,0.040024196,0.034192417,0.126343143,0.128115193,0.148575422,0.024191371,0.014289124,0.004288099,0.231222535,-0.081148254,0.020207634,0.023224338,0.092958993,-0.089532791,0.029704009,0.056686835,0.22479535,-0.02325921,0.005652069,0.008666086,0.079284455,0.254934676,0.030273968,-0.117890791,-0.012608974,-0.005056492,0.141036876,0.0388749,-0.005494774,0.015873692,0.095225416,0.059769981,0.009694972,1,0.013659562,-0.012466104,0.001403497,0.062532331,0.054074193,-0.082948913,0.011107894,-0.006801126,0.071489151,0.032368595,-0.043591037,-0.073973948,0.027025342,0.108616726,-0.01962227,0.017964543,0.029191104,0.016826528,0.072157532,0.105625856,0.066727446,0.074843365,0.061604884,-0.030548441,0.029195841,0.020758671,0.15305739,0.065832271,0.029626387,-0.026416818,0.102226545,-0.024977515,0.026548454,0.013562684,0.137876867,0.034754089,-0.001888992,0.044640654,0.026482192,-0.014940027,-0.023937964,-0.032819721,0.129099268,0.129922267,0.100132179,0.112866201,0.025453012,0.139798807,0.102895825,0.030951625,-0.019501721
0.018271905,-0.086496843,0.036914317,-0.035533782,0.050430254,0.02362143,0.016623853,0.003408015,0.029230617,0.082227336,0.041005925,0.05942552,-0.04383851,0.016312831,0.018841283,-0.006028585,0.051528942,0.034900395,0.039519525,0.034261584,-0.033515381,-0.002493732,-0.093174509,-0.025284959,-0.175852693,0.045080272,-0.02795248,0.096533104,0.012070326,-0.022971629,-0.006467566,-0.015271478,0.021000777,-0.000824645,0.022710771,0.019476359,0.013659562,1,0.076645785,0.119774577,0.056920305,0.016569335,-0.030567217,-0.059546837,0.020902724,-0.026716109,0.044404173,-0.081198657,0.01376027,0.084974457,-0.004629257,0.029371403,-0.007125044,0.038592056,-0.027317483,-0.046578754,-0.021570433,0.005579978,0.083348129,0.053655441,-0.067618851,0.041459565,0.020067335,-0.041560719,-0.079375193,-0.029478732,-0.058944082,-0.073496917,0.073473132,-0.01841135,0.088503149,-0.013534003,0.051790254,0.04999687,0.123067802,0.040589249,0.121598013,0.02073181,0.048919064,-0.041842197,0.013921621,-0.002270108,-0.026402777,0.014088225,0.113849135,0.045271203,-0.078892952,0.089227903
0.106499188,0.067320067,0.058085796,0.086450354,0.019007737,0.013436721,-0.021714234,0.133268273,0.11899888,0.093704286,0.166845941,-0.06928856,-0.022445872,0.049551522,0.114907602,0.04458307,0.079247894,0.090433155,0.098406698,-0.056564696,0.16944802,-0.063615824,-0.075721244,-0.019608726,0.034024395,-0.015133395,0.029211648,0.286574185,0.181098167,0.039225431,0.062641776,0.168735823,0.108567461,0.016089588,0.083665129,0.077847701,-0.012466104,0.076645785,1,0.210773324,-0.018555561,0.007382838,0.041752233,-0.023139613,0.081311039,-0.038576702,-0.037505505,0.031485939,0.129229776,0.124425919,-0.019955452,0.263655561,0.055258335,0.151377795,-0.044039704,-0.202615519,-0.001068632,0.0123024,-0.017905779,0.022163796,0.050599325,-0.007791161,0.115954523,0.172176381,0.238270247,0.080156085,0.103144006,0.026752072,0.121410251,0.061994593,0.167880846,0.037737295,0.013225312,0.00852704,0.244595516,0.061365242,0.124618333,0.071064388,0.099924595,0.000528547,0.050243254,-0.010860806,0.00470467,-0.046181695,-0.009075792,0.036036449,0.038461666,0.040652941
0.002827459,-0.013048898,-0.06031122,0.153644126,0.077817575,-0.048199811,0.020343687,-0.050964584,0.064712368,0.083683361,0.001386238,0.007205844,0.04632797,0.158098066,0.066688599,0.123606531,0.159951137,0.09660947,0.0385565,-0.018718194,0.036528956,-0.064620807,-0.002616281,0.027739823,-0.014327451,-0.038572238,0.021304096,0.261722179,0.016501294,-0.032730892,0.056397485,0.069301172,-0.05761344,0.021638437,0.043878488,0.110916881,0.001403497,0.119774577,0.210773324,1,0.036573167,0.043227873,0.073553525,-0.025599995,0.0136,0.010191769,0.012813597,-0.003659006,0.11995854,0.203962818,0.009862349,0.190615577,0.009841082,0.114783399,-0.03169162,0.034485422,0.034581088,-0.006270396,0.062879986,-0.02142956,-0.035483729,-0.001960321,0.05524893,0.138688345,0.051999868,0.043691638,-0.009724021,0.010824375,0.136280275,0.105906777,0.069858389,0.086980673,-0.012575435,0.044853214,0.408211134,0.166572148,0.095398662,-0.055752426,0.084995358,-0.080154344,0.033187923,-0.029507785,-0.02611379,-0.038750872,0.070942047,0.123148691,0.006504097,0.088983613
0.027504717,0.001827138,-0.021216791,-0.018702462,0.038518236,-0.076260119,-0.033924874,-0.053427302,0.048961075,0.087439118,0.113988213,0.138576823,0.069529882,-0.025163457,-0.008370394,0.071571503,-0.054193536,0.016629594,-0.03228447,-0.041234303,-0.03059397,-0.087970852,0.003886508,0.044908401,0.038378862,-0.01992876,-0.06332402,0.011655776,0.038667626,-0.034662357,0.031564913,-0.003129927,0.007271027,-0.003364972,-0.096859657,0.140720306,0.062532331,0.056920305,-0.018555561,0.036573167,1,0.014187154,-0.096383707,0.119545231,0.021347317,0.063282048,0.019939013,0.067597775,-0.098028799,0.00026551,0.006004577,0.042370999,0.038852455,0.109519912,-0.031487783,0.001763158,-0.059458898,0.037573746,-0.012454759,0.092048147,-0.045314205,0.001736801,0.045067193,0.003660841,-0.047724163,0.014717449,-0.030069892,-0.033078586,0.026863304,0.049599125,0.0340135,0.026128773,0.05466545,0.003621466,0.024531929,0.113768365,-0.007412395,-0.112241249,0.048159072,0.064126659,-0.07912065,0.032588885,-0.025085109,0.030278237,-0.003509512,-0.033000076,0.01861681,0.017897108
-0.034863377,0.108298404,-0.006138922,-0.117684009,0.096718864,0.247554877,0.161360966,0.030722531,0.015529048,0.010179591,-0.008358531,0.126020469,-0.011607067,0.028893009,-0.047563686,-0.025110258,0.073954276,-0.036601614,-0.036218988,0.260344694,0.087015667,0.028180436,0.091516888,-0.016425956,-0.029352492,0.005837875,0.010075784,0.070119933,-0.008295767,0.26013166,-0.045869908,0.042430732,0.099182066,0.091755874,0.099327665,0.028402658,0.054074193,0.016569335,0.007382838,0.043227873,0.014187154,1,0.000830511,0.096360461,-0.054868661,0.045374171,0.243889344,0.023597687,0.010691694,0.03857693,0.120821324,0.051514133,0.01577684,0.010770517,-0.044074039,0.008859981,0.089292774,0.03295686,-0.001145217,0.189060712,0.045183223,0.034847754,-0.001540647,0.101271713,0.027302793,-0.013834343,-0.041676085,0.104242416,0.057324415,0.047451895,0.036952937,0.224970113,0.053297695,0.012186614,0.049347932,0.030958232,-0.010371833,-0.016814691,-0.00829464,0.122311118,0.056862777,-0.027736374,0.032494952,-0.032404049,0.255797039,-0.016559656,-0.002672593,0.053173079
-0.040547842,0.017985888,-0.025087872,0.052179346,-0.101250425,-0.002976237,0.084585844,-0.046301541,0.055148326,-0.018203589,0.059160865,0.045467979,0.046580118,-0.028976007,0.043816007,-0.096543723,-0.051838264,0.020965635,-0.021785582,0.049570822,-0.005859076,-0.02309423,0.027966506,0.003377589,0.092296975,0.014771277,0.104143446,0.070951371,-0.019898722,-0.004105621,0.04189696,-0.002901478,-0.03979526,0.085051228,0.02523536,0.057940811,-0.082948913,-0.030567217,0.041752233,0.073553525,-0.096383707,0.000830511,1,-0.001812411,0.107839117,-0.02137055,-0.028321768,-0.006776387,0.133177809,0.061195505,0.05703188,0.043739672,-0.01632201,0.040825859,0.073826752,0.046464693,0.034512144,-0.050524667,-0.027752315,0.033538637,0.023173565,0.032636562,-0.011700646,0.044649913,0.057008161,0.013688934,0.102243338,0.120820741,-0.053034083,0.042306991,-0.004557564,0.040026592,-0.035125144,-0.004519965,0.013982531,-0.001585116,0.014522168,0.163552849,-0.104788802,-0.107744146,0.07393414,-0.030687774,0.040153454,-0.073733555,-0.015968779,0.020950179,-0.015518819,0.022711784
-0.006229294,0.039850197,-0.077191423,-0.09428634,0.015537806,-0.057252821,-0.060142008,-0.031403513,0.016096803,-0.041760234,0.073493971,-0.018089666,0.023626073,-0.034971284,-0.061799718,0.089715472,-0.057406657,0.008011613,0.007632719,0.016646761,0.02081836,0.038675326,0.14690944,-0.001072328,0.051043739,0.000848678,-0.075555567,-0.079300523,0.055120132,0.072270927,-0.05926987,0.058052553,-0.038168599,0.050453335,0.043551562,0.065458283,0.011107894,-0.059546837,-0.023139613,-0.025599995,0.119545231,0.096360461,-0.001812411,1,0.015724273,0.077106749,0.085657054,0.024562649,-0.027748581,-0.04087588,0.056034806,0.003124949,-0.025048547,0.089089066,0.003879955,0.030841662,-0.004732929,0.007693233,0.041071107,0.10499609,0.065162991,0.02392328,0.025600557,-0.009973811,0.044439665,-0.033845587,-0.056889871,0.035300696,0.036510959,0.037970066,-0.002904957,0.022342182,0.004353187,-0.11268454,-0.042807264,0.007034888,-0.072639388,-0.037870665,-0.018617309,0.091520434,0.031640679,-0.036756643,-0.055861892,0.000221558,0.038596921,-0.009009939,0.022287785,-0.016941403
